1.09161561e+01 	2.27496852e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	2.73510871e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	3.21402758e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	3.71249150e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	4.23129812e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	4.77127764e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	5.33329415e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.09161561e+01 	5.91824698e-01 	1.98486850e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	1.00000000e-01 	1.06706240e+01 	5.45090219e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	1.40810774e-01 	1.06620504e+01 	5.45947579e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	1.83287068e-01 	1.06531960e+01 	5.46833024e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	2.27496852e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	2.73510871e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	3.21402758e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	3.71249150e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	4.23129812e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	4.77127764e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	5.33329415e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	5.91824698e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	6.52707219e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.11856773e+01 	7.16074402e-01 	1.61215262e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	1.00000000e-01 	8.87903155e+00 	4.56939627e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	1.40810774e-01 	8.87182636e+00 	4.57660145e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	1.83287068e-01 	8.86437893e+00 	4.58404889e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	2.27496852e-01 	8.85668474e+00 	4.59174307e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	2.73510871e-01 	8.84873970e+00 	4.59968812e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	3.21402758e-01 	8.84054017e+00 	4.60788764e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	3.71249150e-01 	8.83208313e+00 	4.61634469e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	4.23129812e-01 	8.82336619e+00 	4.62506163e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	4.77127764e-01 	8.81438778e+00 	4.63404004e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	5.33329415e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	5.91824698e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	6.52707219e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	7.16074402e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	7.82027650e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.14618530e+01 	8.50672500e-01 	1.34484278e+01 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.17448475e+01 	1.00000000e-01 	5.51926642e+00 	2.85845312e+00 	3.05799246e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.17448475e+01 	1.40810774e-01 	5.51105754e+00 	2.86103509e+00 	3.06361937e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.17448475e+01 	1.83287068e-01 	5.50257627e+00 	2.86370128e+00 	3.06943445e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
1.17448475e+01 	2.27496852e-01 	7.51479446e+00 	3.92091754e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	0.00000000e+00 	
